17:22:47,17:22:47.409176,23.75,74.75,23.312109375,73.961796875,100,1020.2525965603023,-105.62266294538982
17:23:43,17:23:43.873908,23.0,73.4,23.16328125,73.69390625,100,1020.2454113326107,-105.52411609850334
17:24:43,17:24:43.913488,22.75,72.95,23.0091796875,73.4165234375,100,1020.2187054564621,-105.26213592601101
17:25:43,17:25:43.913463,22.75,72.95,22.94765625,73.30578125,100,1020.2132605665624,-105.14202487494201
17:26:43,17:26:43.913471,23.25,73.85,23.096484375,73.573671875,100,1020.1939489336976,-105.11529505510906
17:27:43,17:27:43.913472,23.75,74.75,23.1888671875,73.7399609375,100,1020.2359686591607,-105.28087828037332
17:28:43,17:28:43.913464,23.0,73.4,23.2607421875,73.86933593750001,100,1020.2412223958291,-105.20792254604689
17:29:43,17:29:43.913466,28.5,83.30000000000001,23.2966796875,73.9340234375,100,1020.1891067237766,-104.74505307353361
