14:07:15,14:07:15.690259,21.75,71.15,21.5150390625,70.7270703125,100,1021.4187257584392,-114.86972620177869
14:07:16,14:07:16.690260,22.0,71.6,21.5099609375,70.7179296875,100,1021.3959312275845,-115.18578130399337
14:07:17,14:07:17.690256,22.25,72.05000000000001,21.5150390625,70.7270703125,100,1021.4075468214995,-115.06573758638667
14:07:18,14:07:18.690265,22.25,72.05000000000001,21.5150390625,70.7270703125,100,1021.4312214520447,-114.96954838401942
14:07:19,14:07:19.690257,22.5,72.5,21.5203125,70.73656249999999,100,1021.4440529954524,-115.05840515523826
14:07:20,14:07:20.690257,22.5,72.5,21.5048828125,70.7087890625,100,1021.4336532019286,-114.9896997240215
14:07:21,14:07:21.690259,22.5,72.5,21.5048828125,70.7087890625,100,1021.4104221886299,-115.1207024595659
14:07:22,14:07:22.690276,22.5,72.5,21.49453125,70.69015625,100,1021.4174956229607,-115.00710706065657
14:07:23,14:07:23.690260,22.5,72.5,21.5099609375,70.7179296875,100,1021.4236970517433,-115.15185037467303
14:07:24,14:07:24.690262,22.5,72.5,21.5048828125,70.7087890625,100,1021.4174956229607,-115.06202660084561
14:07:25,14:07:25.690258,22.75,72.95,21.49453125,70.69015625,100,1021.4531216872086,-115.16188104423767
14:07:26,14:07:26.690261,22.75,72.95,21.5048828125,70.7087890625,100,1021.4353043720096,-114.90080275458646
14:07:27,14:07:27.690264,22.75,72.95,21.5048828125,70.7087890625,100,1021.4174956229607,-114.80094798502891
14:07:28,14:07:28.690265,22.25,72.05000000000001,21.489453125,70.681015625,100,1021.4257922778206,-115.07214618894038
14:07:29,14:07:29.690261,20.5,68.9,21.489453125,70.681015625,100,1021.4083115064775,-114.81102173653377
14:07:30,14:07:30.690262,20.0,68.0,21.484375,70.671875,100,1021.387176151321,-114.85591242956468
14:07:31,14:07:31.690260,20.0,68.0,21.4740234375,70.65324218750001,100,1021.4083115064775,-114.80456992136102
14:07:32,14:07:32.690260,19.75,67.55000000000001,21.4740234375,70.65324218750001,100,1021.387176151321,-114.7697494629644
14:07:33,14:07:33.690259,19.75,67.55000000000001,21.4740234375,70.65324218750001,100,1021.4004503604104,-115.03816298132034
14:07:34,14:07:34.690262,19.75,67.55000000000001,21.4740234375,70.65324218750001,100,1021.3862881918772,-114.78349019548315
14:07:35,14:07:35.690265,19.75,67.55000000000001,21.4689453125,70.6441015625,100,1021.4033151038582,-115.0271478238664
14:07:36,14:07:36.690262,19.5,67.1,21.4740234375,70.65324218750001,100,1021.398337435681,-115.0271478238664
14:07:37,14:07:37.690261,20.0,68.0,21.463671875,70.634609375,100,1021.3971225413983,-115.15448335337067
14:07:38,14:07:38.690261,20.5,68.9,21.463671875,70.634609375,100,1021.3834044348131,-114.92083544213862
14:07:39,14:07:39.690261,21.0,69.80000000000001,21.45859375,70.62546875,100,1021.3904855984582,-114.74588332984051
14:07:40,14:07:40.690260,21.25,70.25,21.45859375,70.62546875,100,1021.4021002493157,-115.01707996863787
14:07:41,14:07:41.690206,21.5,70.7,21.4484375,70.60718750000001,100,1021.4186818184909,-115.2368557358214
14:07:42,14:07:42.690277,21.75,71.15,21.463671875,70.634609375,100,1021.4253186044408,-114.98946519638122
14:07:43,14:07:43.690244,21.75,71.15,21.4431640625,70.59769531250001,100,1021.4236594078517,-115.113122616452
14:07:44,14:07:44.690277,21.75,71.15,21.4484375,70.60718750000001,100,1021.4094962273675,-115.19195974968805
14:07:45,14:07:45.690271,21.75,71.15,21.427734375,70.569921875,100,1021.4140287383742,-114.7897534236682
14:07:46,14:07:46.690276,21.75,71.15,21.42265625,70.56078124999999,100,1021.4182248798566,-114.94816733742284
14:07:47,14:07:47.690275,21.75,71.15,21.42265625,70.56078124999999,100,1021.4177796379279,-115.20553300112796
14:07:48,14:07:48.690274,21.5,70.7,21.4125,70.5425,100,1021.4078248632167,-114.94080676012787
14:07:49,14:07:49.690274,21.75,71.15,21.417578125,70.551640625,100,1021.4111431211824,-114.95454605077967
14:07:50,14:07:50.690271,21.75,71.15,21.417578125,70.551640625,100,1021.4140160625287,-115.04425442638063
14:07:51,14:07:51.690272,21.75,71.15,21.4125,70.5425,100,1021.4144480197979,-115.12668843061739
14:07:52,14:07:52.690208,22.0,71.6,21.4072265625,70.5330078125,100,1021.4019432121631,-114.91323679150193
14:07:53,14:07:53.690275,22.0,71.6,21.381640625,70.486953125,100,1021.3945102002538,-115.04047116853295
14:07:54,14:07:54.690277,22.0,71.6,21.3611328125,70.4500390625,100,1021.415184620881,-114.94050582611058
14:07:55,14:07:55.690278,22.0,71.6,21.3611328125,70.4500390625,100,1021.4604238935119,-115.26652787448411
14:07:56,14:07:56.690276,22.0,71.6,21.340625,70.41312500000001,100,1021.4313100426261,-115.1838414518637
14:07:57,14:07:57.690276,22.0,71.6,21.3302734375,70.39449218749999,100,1021.4014312957042,-115.11515519837391
14:07:58,14:07:58.690271,22.0,71.6,21.309765625,70.357578125,100,1021.4623625347858,-115.46491863555009
14:07:59,14:07:59.690276,22.25,72.05000000000001,21.309765625,70.357578125,100,1021.4179802567317,-115.25238339629874
14:08:00,14:08:00.690274,22.25,72.05000000000001,21.2994140625,70.3389453125,100,1021.461557393997,-115.33464960997544
14:08:01,14:08:01.690272,22.0,71.6,21.283984375,70.311171875,100,1021.4706137813317,-115.2897368455322
14:08:02,14:08:02.690279,22.0,71.6,21.27890625,70.30203125,100,1021.4158518287545,-114.80880344958625
14:08:03,14:08:03.690276,22.0,71.6,21.26875,70.28375,100,1021.4203797434556,-114.99740880859555
14:08:04,14:08:04.690276,22.0,71.6,21.273828125,70.29289062500001,100,1021.4568720345397,-115.2171860999847
14:08:05,14:08:05.690277,22.25,72.05000000000001,21.248046875,70.246484375,100,1021.440236291913,-115.01079994425777
14:08:06,14:08:06.690274,22.0,71.6,21.2583984375,70.2651171875,100,1021.4547402196966,-115.28940028983317
14:08:07,14:08:07.690271,20.25,68.45,21.248046875,70.246484375,100,1021.4589308423213,-115.0722368383644
14:08:08,14:08:08.690276,14.5,58.1,21.2275390625,70.2095703125,100,1021.4547148689743,-115.17543609731337
14:08:09,14:08:09.690275,13.25,55.85,21.201953125,70.163515625,100,1021.4641902930152,-115.23296153342827
14:08:10,14:08:10.690268,12.5,54.5,21.201953125,70.163515625,100,1021.4463683300717,-115.30163424867708
14:08:11,14:08:11.690262,12.25,54.05,21.201953125,70.163515625,100,1021.4169367406295,-115.10914564841829
14:08:12,14:08:12.690278,12.25,54.05,21.1865234375,70.1357421875,100,1021.4110610768877,-115.18153697540393
14:08:13,14:08:13.690274,13.5,56.3,21.1916015625,70.1448828125,100,1021.4271958773721,-115.5421303087711
14:08:14,14:08:14.690276,14.5,58.1,21.1607421875,70.0893359375,100,1021.4238496106067,-115.2285898807724
14:08:15,14:08:15.690277,15.5,59.900000000000006,21.166015625,70.09882812500001,100,1021.4396470788155,-115.34591008233254
14:08:16,14:08:16.690266,16.25,61.25,21.166015625,70.09882812500001,100,1021.429275627088,-115.2360411265873
14:08:17,14:08:17.690273,17.25,63.05,21.17109375,70.10796875,100,1021.4027400973749,-115.14641283271077
14:08:18,14:08:18.690275,17.75,63.95,21.176171875,70.11710937500001,100,1021.4487563592542,-115.08496948419653
14:08:19,14:08:19.690270,18.0,64.4,21.176171875,70.11710937500001,100,1021.4247507158212,-115.1913375931172
14:08:20,14:08:20.689911,18.25,64.85,21.176171875,70.11710937500001,100,1021.439706072944,-115.29119794116218
14:08:21,14:08:21.690271,18.25,64.85,21.1814453125,70.1266015625,100,1021.4380475477108,-115.1575786153591
14:08:22,14:08:22.690280,18.25,64.85,21.1865234375,70.1357421875,100,1021.4264378729769,-115.18132575181505
14:08:23,14:08:23.690270,18.75,65.75,21.1916015625,70.1448828125,100,1021.4418148127272,-115.40128558206392
14:08:24,14:08:24.690275,18.75,65.75,21.1865234375,70.1357421875,100,1021.4103025906462,-115.21251541137316
14:08:25,14:08:25.690275,18.75,65.75,21.1916015625,70.1448828125,100,1021.4210400115466,-114.91686219337214
14:08:26,14:08:26.690275,18.75,65.75,21.1916015625,70.1448828125,100,1021.4160643570351,-115.29513133526113
14:08:27,14:08:27.690272,18.75,65.75,21.20703125,70.17265625,100,1021.4235981625577,-114.96178388950004
14:08:28,14:08:28.690249,18.75,65.75,21.201953125,70.163515625,100,1021.4235981625577,-115.10934954362838
14:08:29,14:08:29.690249,19.0,66.2,21.20703125,70.17265625,100,1021.413197024911,-115.06164412137514
14:08:30,14:08:30.690252,19.25,66.65,21.20703125,70.17265625,100,1021.4497126962037,-115.07537880334448
14:08:31,14:08:31.690247,19.75,67.55000000000001,21.20703125,70.17265625,100,1021.4380755012393,-115.00298793431546
14:08:32,14:08:32.690251,19.5,67.1,21.20703125,70.17265625,100,1021.4430782708679,-115.04419182163907
14:08:33,14:08:33.690253,19.5,67.1,21.20703125,70.17265625,100,1021.4165141542067,-115.04790942190452
14:08:34,14:08:34.690253,19.5,67.1,21.20703125,70.17265625,100,1021.4153052719034,-115.13051629991644
14:08:35,14:08:35.690252,19.75,67.55000000000001,21.20703125,70.17265625,100,1021.4335496335802,-115.26043067201587
14:08:36,14:08:36.690254,20.0,68.0,21.20703125,70.17265625,100,1021.4335496335802,-114.96550085762294
14:08:37,14:08:37.690251,20.25,68.45,21.212109375,70.181796875,100,1021.4592145120217,-115.29161743618572
14:08:38,14:08:38.690254,20.25,68.45,21.2173828125,70.1912890625,100,1021.4364438466167,-115.11306586957848
